timestamp,close,vol,tod_sin,tod_cos,lr_1,lr_2,lr_3,lr_4,lr_5,lr_6,lr_7,lr_8,lr_9,lr_10,lr_11,lr_12,atr_1,atr_2,atr_3,atr_4,atr_5,atr_6,atr_7,atr_8,atr_9,atr_10,atr_11,atr_12,label,eqh_touch_count,eql_touch_count,future_max_ret,future_min_ret,best_future_ret,best_side,directional_target,eqh_pool,eql_pool
2026-03-04 01:00:00,1.15934,894.0,0.25881904510252074,0.9659258262890683,-0.00020680562929695223,0.0001981895819085644,-0.00013786685530300935,8.617235332297746e-06,-3.4469386879038e-05,-0.0008448713367021354,0.00021559623221287239,-0.00024147090392959147,-0.0001035053823721932,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,0.000370439504224133,0.000384252666999356,0.0004894130911684681,0.0005738812270506074,0.0005394353025857799,0.0007068133059002695,0.0007051570740967403,0.0006138711857564363,0.0005691400256865481,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0,0,0,0.00031914710093672305,-0.0012852140010695123,-0.0012852140010695123,-1,,0,0
2026-03-04 01:05:00,1.15903,306.0,0.2798290140309921,0.9600498543859287,0.0001981895819085644,-0.00013786685530300935,8.617235332297746e-06,-3.4469386879038e-05,-0.0008448713367021354,0.00021559623221287239,-0.00024147090392959147,-0.0001035053823721932,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.000384252666999356,0.0004894130911684681,0.0005738812270506074,0.0005394353025857799,0.0007068133059002695,0.0007051570740967403,0.0006138711857564363,0.0005691400256865481,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0,0,0,0.0005866974970449856,-0.0010180927154602726,-0.0010180927154602726,-1,,0,0
2026-03-04 01:10:00,1.15933,244.0,0.3007057995042731,0.9537169507482269,-0.00013786685530300935,8.617235332297746e-06,-3.4469386879038e-05,-0.0008448713367021354,0.00021559623221287239,-0.00024147090392959147,-0.0001035053823721932,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,0.0004894130911684681,0.0005738812270506074,0.0005394353025857799,0.0007068133059002695,0.0007051570740967403,0.0006138711857564363,0.0005691400256865481,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0,0,0,0.00032777552551910283,-0.0012765994151794358,-0.0012765994151794358,-1,,0,0
2026-03-04 01:15:00,1.15807,1177.0,0.3214394653031616,0.9469301294951057,8.617235332297746e-06,-3.4469386879038e-05,-0.0008448713367021354,0.00021559623221287239,-0.00024147090392959147,-0.0001035053823721932,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,0.0005738812270506074,0.0005394353025857799,0.0007068133059002695,0.0007051570740967403,0.0006138711857564363,0.0005691400256865481,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0,0,0,0.0014679596224753677,-0.00018997124526143327,0.0014679596224753677,1,,0,0
2026-03-04 01:20:00,1.15785,514.0,0.3420201433256687,0.9396926207859084,-3.4469386879038e-05,-0.0008448713367021354,0.00021559623221287239,-0.00024147090392959147,-0.0001035053823721932,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0005394353025857799,0.0007068133059002695,0.0007051570740967403,0.0006138711857564363,0.0005691400256865481,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0,0,0,0.0017791596493499373,0.00019000734119267726,0.0017791596493499373,1,,0,0
2026-03-04 01:25:00,1.15807,417.0,0.36243803828370164,0.9320078692827986,-0.0008448713367021354,0.00021559623221287239,-0.00024147090392959147,-0.0001035053823721932,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.0007068133059002695,0.0007051570740967403,0.0006138711857564363,0.0005691400256865481,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0,0,0,0.0015888504149146332,0.0006130890187985294,0.0015888504149146332,1,,0,0
2026-03-04 01:30:00,1.1594,1184.0,0.3826834323650898,0.9238795325112867,0.00021559623221287239,-0.00024147090392959147,-0.0001035053823721932,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,0.0007051570740967403,0.0006138711857564363,0.0005691400256865481,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0,0,0,0.0005433845092288614,-0.0005347593582888388,0.0005433845092288614,1,,0,0
2026-03-04 01:35:00,1.15878,455.0,0.40274668985873724,0.9153114791194471,-0.00024147090392959147,-0.0001035053823721932,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.0006138711857564363,0.0005691400256865481,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0,0,0,0.001078720723519444,0.0004918966499249944,0.001078720723519444,1,,0,0
2026-03-04 01:40:00,1.15938,339.0,0.42261826174069944,0.9063077870366499,-0.0001035053823721932,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,0.0005691400256865481,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0,0,0,0.000560644482395567,-2.5875899187455254e-05,0.000560644482395567,1,,0,0
2026-03-04 01:45:00,1.15939,788.0,0.4422886902190013,0.8968727415326883,5.175403035662107e-05,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,0.0005278349028453634,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0,0,0,0.0005520144213766454,-3.450090133594319e-05,0.0005520144213766454,1,,0,0
2026-03-04 01:50:00,1.15936,313.0,0.4617486132350339,0.8870108331782217,-6.900596904357847e-05,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,0.000332921221476799,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0,0,0,0.0005779050510625883,-8.625448523202905e-06,0.0005779050510625883,1,,0,0
2026-03-04 01:55:00,1.15935,313.0,0.48098876891938763,0.8767267557075077,5.17549231985881e-05,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.0003812508069830231,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0,0,0,0.0005865355587180154,8.625522922334206e-05,0.0005865355587180154,1,,0,0
2026-03-04 02:00:00,1.15971,909.0,0.49999999999999994,0.8660254037844387,-0.00026742927302164654,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,0.0003864490259731903,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0,0,0,0.0002759310517284064,-0.00022419397952933018,0.0002759310517284064,1,,0,0
2026-03-04 02:05:00,1.15945,366.0,0.5187732581605213,0.8549118706729466,0.0002588036384982839,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00037782134533725925,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0,0,0,0.000500237181422003,0.00016387080081070593,0.000500237181422003,1,,0,0
2026-03-04 02:10:00,1.15969,332.0,0.5372996083468238,0.8433914458128857,-0.0010874256702873564,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,0.0006283090866064729,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0,0,0,0.0002931817985838414,-4.3114970380120354e-05,0.0002931817985838414,1,,0,0
2026-03-04 02:15:00,1.15977,707.0,0.5555702330196022,0.8314696123025452,-0.0001899892920840529,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0007164566672195263,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0,0,0,0.00022418238098920185,-0.00011209119049460092,0.00022418238098920185,1,,0,0
2026-03-04 02:20:00,1.15991,436.0,0.573576436351046,0.8191520442889918,0.0001899892920840529,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,0.0007062402722109742,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0,0,0,0.0002672621151640353,-0.00023277668094934256,0.0002672621151640353,1,,0,0
2026-03-04 02:25:00,1.15976,337.0,0.5913096483635824,0.8064446042674827,0.001147803549575832,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.0009459974409215747,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0,0,0,0.0003966337863006153,-0.00010346968338270646,0.0003966337863006153,1,,0,0
2026-03-04 02:30:00,1.16003,781.0,0.6087614290087207,0.7933533402912352,-0.0005349023930695251,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,0.0010841064460438699,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0,0,0,0.00018102980095346943,-0.0003361982017705545,-0.0003361982017705545,-1,,0,0
2026-03-04 02:35:00,1.15964,410.0,0.6259234721840591,0.7798844830928818,0.000517651942401165,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.0008870944620186837,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0,0,0,0.0005950122451796602,0.0001293504880826024,0.0005950122451796602,1,,0,0
2026-03-04 02:40:00,1.16002,406.0,0.6427876096865393,0.766044443118978,8.625262531342104e-06,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,0.0008368937807888526,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0,0,0,0.00026723677177975524,-0.0001982724435785066,0.00026723677177975524,1,,0,0
2026-03-04 02:45:00,1.1598,721.0,0.6593458151000688,0.7518398074789774,-2.587601078310464e-05,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,0.0007763792063970636,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0,0,0,0.0009139506811519649,-8.622176237094159e-06,0.0009139506811519649,1,,0,0
2026-03-04 02:50:00,1.1599,268.0,0.6755902076156602,0.7372773368101241,-8.625485722585369e-06,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,0.0005021008944293117,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0,0,0,0.0008276575566859012,-9.483576170343788e-05,0.0008276575566859012,1,,0,0
2026-03-04 02:55:00,1.15979,257.0,0.6915130557822693,0.7223639620597556,0.00031047062421127314,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.00043467661045106345,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0,0,0,0.0009225808120434387,0.00011208925753791732,0.0009225808120434387,1,,0,0
2026-03-04 03:00:00,1.15998,599.0,0.7071067811865476,0.7071067811865476,-0.00022421911475639655,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,0.00037084616387269095,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0,0,0,0.0007931171227091305,-5.172502974182258e-05,0.0007931171227091305,1,,0,0
2026-03-04 03:05:00,1.15992,200.0,0.7223639620597555,0.6915130557822694,0.00020697327531479792,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,0.0003880711781994126,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0,0,0,0.0008448858541967308,3.448513690607058e-05,0.0008448858541967308,1,,0,0
2026-03-04 03:10:00,1.15996,226.0,0.7372773368101241,0.6755902076156602,6.898157332446697e-05,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,0.0004225388206422718,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0,0,0,0.0008103727714747766,8.620986930552021e-06,0.0008103727714747766,1,,0,0
2026-03-04 03:15:00,1.15998,459.0,0.7518398074789773,0.659345815100069,0.0001207063044644241,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.000432867793432095,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0,0,0,0.0007931171227091305,-8.620838290340771e-06,0.0007931171227091305,1,,0,0
2026-03-04 03:20:00,1.16022,169.0,0.766044443118978,0.6427876096865394,-0.00012932874090640367,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,0.0003414635507398735,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0,0,0,0.0005860957404630884,-0.00021547637517027596,0.0005860957404630884,1,,0,0
2026-03-04 03:25:00,1.15997,143.0,0.7798844830928817,0.6259234721840591,0.00023277969231627615,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0004155728283402269,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0,0,0,0.0008017448727122289,0.000224143727855175,0.0008017448727122289,1,,0,0
2026-03-04 03:30:00,1.16024,610.0,0.7933533402912352,0.6087614290087207,-0.00033625472905590703,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,0.0003948809887233145,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0,0,0,0.0005688478245882145,-0.00043094532165754984,0.0005688478245882145,1,,0,0
2026-03-04 03:35:00,1.16033,303.0,0.8064446042674825,0.5913096483635825,0.00032763422518755636,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,0.0003776190943439882,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0,0,0,0.0004912395611593734,-0.000508476036989558,-0.000508476036989558,-1,,0,0
2026-03-04 03:40:00,1.16023,161.0,0.8191520442889918,0.573576436351046,-0.00018966988874968838,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,-8.618609306534908e-05,0.00045004962669190177,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0.0003499357167921424,0,0,0,0.0005774717081956648,-0.000456805978125141,0.0005774717081956648,1,,0,0
2026-03-04 03:45:00,1.16086,480.0,0.8314696123025452,0.5555702330196023,8.621804549030498e-05,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,-8.618609306534908e-05,0.0005428484164516079,0.0004931509629973612,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0.0003499357167921424,0.00040330353093097446,0,0,0,3.445721275618929e-05,-0.0013352169942972836,-0.0013352169942972836,-1,,0,0
2026-03-04 03:50:00,1.16074,200.0,0.8433914458128856,0.5372996083468239,-9.484025889863745e-05,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,-8.618609306534908e-05,0.0005428484164516079,-0.00010337698148413232,0.00040867930855797204,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0.0003499357167921424,0.00040330353093097446,0.0003946505927382183,0,0,0,0.00013784310009135048,-0.0012578182883332678,-0.0012578182883332678,-1,,0,0
2026-03-04 03:55:00,1.16083,162.0,0.8549118706729466,0.5187732581605216,0.000163809343533855,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,-8.618609306534908e-05,0.0005428484164516079,-0.00010337698148413232,7.753373798335961e-05,0.0004172773986116004,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0.0003499357167921424,0.00040330353093097446,0.0003946505927382183,0.00032568357104196296,0,0,0,6.030168069393049e-05,-0.0013352515010810473,-0.0013352515010810473,-1,,0,0
2026-03-04 04:00:00,1.1609,461.0,0.8660254037844386,0.5000000000000001,-5.1726367527316075e-05,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,-8.618609306534908e-05,0.0005428484164516079,-0.00010337698148413232,7.753373798335961e-05,6.02998626207385e-05,0.00040349018130151243,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0.0003499357167921424,0.00040330353093097446,0.0003946505927382183,0.00032568357104196296,0.00030496764033639356,0,0,0,-1.7228012748837784e-05,-0.0013954690326470898,-0.0013954690326470898,-1,,0,0
2026-03-04 04:05:00,1.16073,200.0,0.8767267557075077,0.48098876891938774,3.448454230736697e-05,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,-8.618609306534908e-05,0.0005428484164516079,-0.00010337698148413232,7.753373798335961e-05,6.02998626207385e-05,-0.00014644883147085785,0.0003379545060579681,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0.0003499357167921424,0.00040330353093097446,0.0003946505927382183,0.00032568357104196296,0.00030496764033639356,0.0003256301750659283,0,0,0,0.00012922901966860856,-0.0012492138567969935,-0.0012492138567969935,-1,,0,0
2026-03-04 04:10:00,1.16088,197.0,0.8870108331782216,0.4617486132350341,1.7241825219949103e-05,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,-8.618609306534908e-05,0.0005428484164516079,-0.00010337698148413232,7.753373798335961e-05,6.02998626207385e-05,-0.00014644883147085785,0.0001292206703181198,0.0003189823591458705,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0.0003499357167921424,0.00040330353093097446,0.0003946505927382183,0.00032568357104196296,0.00030496764033639356,0.0003256301750659283,0.00023604076889667812,0,0,0,-0.0003014954172695372,-0.0013782647646611856,-0.0013782647646611856,-1,,0,0
2026-03-04 04:15:00,1.16039,455.0,0.8968727415326884,0.44228869021900125,0.00020687871808983127,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,-8.618609306534908e-05,0.0005428484164516079,-0.00010337698148413232,7.753373798335961e-05,6.02998626207385e-05,-0.00014644883147085785,0.0001292206703181198,-0.00042218269074942305,0.00034999497930524677,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0.0003499357167921424,0.00040330353093097446,0.0003946505927382183,0.00032568357104196296,0.00030496764033639356,0.0003256301750659283,0.00023604076889667812,0.00029810342522751897,0,0,0,0.00012064909211551011,-0.0010427528675702735,-0.0010427528675702735,-1,,0,0
2026-03-04 04:20:00,1.16053,198.0,0.9063077870366499,0.42261826174069944,-0.00021549959353983628,0.0002327375549788513,7.756714948936594e-05,-8.618609306534908e-05,0.0005428484164516079,-0.00010337698148413232,7.753373798335961e-05,6.02998626207385e-05,-0.00014644883147085785,0.0001292206703181198,-0.00042218269074942305,0.00012064181459922607,0.00032068461962683124,0.0003551421741300385,0.0003895986316972906,0.0003499357167921424,0.00040330353093097446,0.0003946505927382183,0.00032568357104196296,0.00030496764033639356,0.0003256301750659283,0.00023604076889667812,0.00029810342522751897,0.00032396170005703426,0,0,0,-0.0001206345376681961,-0.001163261613228439,-0.001163261613228439,-1,,0,0
